645930741994528769	four
503715383447408642	one
519359584004091904	four
292765180167868417	four
319844047026016257	four
533862975325884416	one
556070859644096512	four
487949303109804033	one
536402718294695936	one
294478020943699968	four
348111257511002112	one
407763847831748608	four
517346966166966272	one
533756095484137473	one
555904562557882368	four
429531673592881152	four
449187372672884736	one
482707840071507968	one
536245217276755968	one
515604210042568704	four
508298608111026176	four
483285251074961408	one
3889803111	four
432445168931721216	one
746579822151876608	four
580603640576098304	four
509821710493704192	four
540600902130753536	four
458689503389966336	one
342392894725971968	one
340456954323427328	one
328770525478412288	one
344592332445868032	one
342130136142995456	one
347562165965840384	one
353580369704017920	one
341284503387529216	one
344850903569948672	one
532145206703816704	one
389089183308210176	four
489072414148788224	one
344782655331655681	one
341919706502029313	one
440310410751664129	one
330102161163837441	one
343355160136933377	one
328954824135696385	one
340468118688260097	one
341240927320432641	one
342074691202211841	one
332196840873287681	one
515794717012135936	one
525294510985584641	four
531850384852385793	one
321502598500851712	four
346238446173577218	one
431058326420348930	one
527100375719895042	one
464740204729753602	one
524477611666583552	four
557537598441533440	four
344220746198958080	one
451923789949845504	one
495263978516267008	one
541841159379632128	four
341941862883545089	one
555791268886761472	four
526405098290040832	one
291704918140674048	four
345157744606707712	one
408365472631881728	one
433094700296593408	four
474871658830786561	four
333081207036342272	one
526377559441674241	one
452493392455274496	one
518828561021825024	four
345547397381890049	one
746023329652477952	four
538993526885720064	one
515117515924447232	one
484365249437376512	one
530192224068182016	one
581347427011203072	four
498220010712866816	four
348253784352370688	one
529578834476023809	four
353565370302480384	one
343767924173045760	one
340327731604619264	one
342898865457987584	one
348440018588663808	one
345787515506130944	one
348758540879527936	one
464290059101798400	one
455881594394247168	one
356028986356269056	one
332619039610372096	one
468364318396796928	one
521627530621898752	four
525839373078519808	one
350600882133532673	one
347885955996319745	one
353569952357285889	one
329060661353119745	one
539580359193526273	one
352579493304598529	one
344084589293207553	one
344864509183262721	one
349837320029077505	one
341397851160576001	one
513088027431034880	one
4161908902	four
484872145248350208	one
367743293259776000	four
572856473681702912	four
621457425686638592	four
599190521404239872	four
340291498643951616	one
343212457529049090	one
342318908105162754	one
354444386760785922	one
524300505426558978	one
340557103611650048	one
530529554402934784	one
536722064020111360	one
520735800607408128	one
425220538227634176	four
348896272700293121	one
333005893765578752	one
344850803682590720	one
342886294231334912	one
354367729656020992	one
345548087328129024	one
538190191031107584	one
5598458103	four
290807517959831552	four
5922861314	four
518755828921552896	four
521439086171541504	four
289714715528159233	four
332283776409427968	one
531364528978944000	one
525998974512422912	one
518694230634815488	one
453131879265624064	one
529300325015248896	one
486680704185819136	one
525674176469032960	one
494879615291514880	one
531879288593997824	one
344591469014810624	one
498499625574072321	one
528692618599727105	one
535164184435384320	one
534219275074957313	one
460001316115214336	one
332569189728522240	one
436569116619857921	one
542017074638643201	one
523475124356669441	one
532594767390339072	four
421420397951586304	four
540515375159730177	four
556019205431386113	four
341643420432998400	one
451764290253365248	one
464230436341047298	one
536915880106811394	one
343109271191433216	one
449421222279786496	one
464104177866518528	one
393519993834319872	one
341311579536650240	one
341767085216645120	one
346741847051354112	one
541522724208656384	one
293763227886698496	four
461455711781015552	one
332624001576886272	one
350757367014621185	one
528968157264740353	one
341680743241613312	one
408959932759670784	one
509551708964257792	one
515457727015841792	four
540675215139672064	one
525742739070390272	four
536125591871692802	one
531849835297513473	one
354118470104915968	one
330213601820422145	one
5599506909	four
499574061534425088	one
294355846807306240	four
526776700441722880	one
453084184555552768	one
541981353223651328	one
450168255156846592	one
485278560534659072	one
467222999192829952	one
348090736593489920	one
460160752926851072	one
376022528550240256	one
467015791716859904	one
525018267862454272	four
389860856852664320	four
663991022423265280	four
511692002207883264	one
673955852953473024	four
642446927448133632	four
517548499349798913	one
530928171403968513	one
532252559600517121	one
517523608801800192	one
492013579009159168	one
450890373104037888	one
527531217474711552	one
341994775983058944	one
461233427581136896	one
541758583063343104	one
534313667425103872	one
349183913702354944	one
345547524880363520	one
347811267223879680	one
421753900908437504	one
542311902035337216	four
535274888760918018	one
521083423595954178	four
340544598394957825	one
340251752492331009	one
463796864718893057	one
345251229716344833	one
463878218915672065	one
344592322811555841	one
341445222435287041	one
339908097663463425	one
342368669126520833	one
333735685406224385	one
485875246268817409	one
536074900666982400	one
4028609101	four
549596917978923008	four
342027140843335682	one
332983890035765250	one
3969626708	four
513688315477110784	four
446080672630059008	four
5181256314	four
520835703593517056	four
288357096045543425	four
292031801139027969	four
347830697026805760	one
530981747601571840	one
508081840972759040	one
505814210513993729	one
5926793900	four
5714719405	four
289477046445436928	four
341714676339576832	one
340665295465226240	one
519571522524946432	four
674606106140942336	four
539424158384660480	one
342599585421733888	one
348508339329712128	one
353267055719497728	one
476292884925136896	one
383701030707675136	four
341787252277530624	one
539984346422071296	one
348773699861745664	one
331893502357147648	one
360500928748589056	one
447051524183560192	one
332353466645221376	one
341554510658932736	one
341735576816455680	one
333730757430349824	one
343786392561782784	one
345025450898231296	one
390837591211528192	four
534616492524830721	one
345725882620579841	one
492644183249653761	one
343366261008371713	one
341664551076499457	one
366663260331704320	one
447923985452240897	one
332596527031783425	one
349507022057766912	one
346748333274042369	one
349428828805926913	one
515338312081760256	one
519984465968652288	one
341767297649766400	one
431248444431167488	one
636648832281919488	four
343055792095760384	one
342111101154103296	one
531900358705311744	one
460962558988390402	one
362620782335102978	one
355899735787311106	one
505444777463386112	one
349350801463971843	one
340509168232435715	one
481987608105324547	one
519104473617010691	one
333319667961704448	one
541770176124170240	one
342307681492680704	one
451505816244207616	one
359751867259043840	one
527447185831776256	one
540118430901231617	one
495849983271133184	four
450394223788191744	one
540563557474398208	one
489908871428075520	one
454970082079567872	one
518138642150486016	one
513373980586438656	one
343561480983150592	one
460916236667613184	one
420656241476923392	one
453300694058299392	one
476282623309144064	one
347402130866466816	one
462312224233881600	one
447365476050796544	one
700372999501955072	four
540463212886364160	one
709531027270713344	four
488679516899143681	one
446840568115916801	one
448062356120432641	one
524736406359666689	one
511285059220172801	one
462727827297955841	one
484242924532953089	one
500706254793502721	one
530924911456710657	one
517263966020857857	four
341927894257377280	one
464525626519875586	one
521087206497460224	one
288273564858204160	four
537897132758679552	one
333889437446590464	one
522868926183526400	one
509860823763013633	four
383641004097560578	four
345472122325458944	one
526430166931628032	one
661198894835982336	four
716657177935503360	four
724732236814114816	four
645499129901113344	four
340557760578060288	one
291388575474413568	four
526945378180927488	one
745751313779023873	four
514555763269046272	four
340978989285908480	one
527891035322851328	four
498883753813749760	one
519277349414518784	one
390549874418401281	four
340561308363673601	one
394900967637798912	one
530861627726254080	one
447570415897284608	one
453708356881223680	one
534218186712158208	one
474784895274061824	one
467043574547484672	one
456425236289032192	one
518025337654218752	one
480110204957495296	one
481598524807974912	one
535458975115120640	one
527899023605129216	four
527208719688667137	one
468540628885049345	one
524960538116493313	one
